location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Urakawa,42.21441,142.76317,28.0,0,GMT,GMT
1,Shizunai (Shinhidaka),42.355007,142.39001,0.0,0,GMT,GMT
2,Erimomisaki,42.003513,143.18777,0.0,0,GMT,GMT
3,Hidakamonbetsu,42.565903,142.09132,67.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
2,2025-04-21,11.9,1.3,32.2,65.9,0.10,0.10,1.0,0.00
2,2025-04-22,9.5,3.7,17.9,32.8,3.80,3.80,4.0,0.00
2,2025-04-23,11.0,7.1,33.0,66.6,5.80,5.80,7.0,0.00
2,2025-04-24,11.0,6.0,33.6,68.8,2.80,2.80,11.0,0.00
2,2025-04-25,11.0,4.7,29.4,57.2,0.80,0.80,4.0,0.00
2,2025-04-26,9.5,5.3,38.5,77.4,2.60,2.60,9.0,0.00
2,2025-04-27,10.3,2.2,40.7,84.6,0.00,0.00,0.0,0.00
2,2025-04-28,8.6,2.4,41.3,79.2,30.60,23.50,14.0,4.97
2,2025-04-29,6.9,2.9,41.3,79.9,31.00,31.00,19.0,0.00
2,2025-04-30,10.5,2.5,25.0,52.2,0.00,0.00,0.0,0.00
2,2025-05-01,9.6,4.7,19.9,41.4,0.10,0.10,1.0,0.00
2,2025-05-02,11.3,7.9,24.2,48.6,21.40,21.40,10.0,0.00
2,2025-05-03,10.6,7.1,20.2,43.9,11.60,11.60,4.0,0.00
2,2025-05-04,11.1,7.0,17.0,37.4,0.50,0.50,4.0,0.00
2,2025-05-05,11.6,7.2,24.0,53.3,0.00,0.00,0.0,0.00
2,2025-05-06,11.2,7.9,29.2,61.2,2.40,2.40,12.0,0.00
2,2025-05-07,11.8,6.6,25.8,59.8,2.40,2.40,10.0,0.00
2,2025-05-08,14.1,7.7,20.9,44.3,0.00,0.00,0.0,0.00
2,2025-05-09,15.1,9.0,13.9,33.5,1.30,1.30,2.0,0.00
2,2025-05-10,12.2,10.0,31.1,60.8,41.40,41.40,18.0,0.00
2,2025-05-11,14.2,8.0,34.3,69.5,0.00,0.00,0.0,0.00
2,2025-05-12,15.1,9.9,27.7,52.6,0.00,0.00,0.0,0.00
2,2025-05-13,15.9,10.1,27.5,58.0,0.00,0.00,0.0,0.00
2,2025-05-14,16.6,9.4,13.0,26.3,0.00,0.00,0.0,0.00
2,2025-05-15,15.4,9.7,14.8,34.2,0.00,0.00,0.0,0.00
2,2025-05-16,18.1,11.7,22.9,47.2,0.00,0.00,0.0,0.00
2,2025-05-17,15.7,12.0,27.9,50.4,33.60,33.60,16.0,0.00
2,2025-05-18,16.0,9.3,33.9,65.2,0.10,0.10,1.0,0.00
2,2025-05-19,14.0,9.6,18.5,41.0,2.00,2.00,6.0,0.00
2,2025-05-20,13.8,8.7,32.9,65.2,5.20,5.20,3.0,0.00
2,2025-05-21,14.4,9.2,12.5,29.2,17.40,17.40,11.0,0.00
2,2025-05-22,13.0,8.7,10.3,22.7,2.60,2.60,7.0,0.00
2,2025-05-23,13.0,6.9,12.2,28.8,1.00,1.00,3.0,0.00
2,2025-05-24,12.1,8.5,37.2,70.2,9.90,9.90,13.0,0.00
2,2025-05-25,9.4,8.1,44.4,87.5,8.10,8.10,13.0,0.00
2,2025-05-26,13.2,8.3,35.9,74.9,0.60,0.60,4.0,0.00
2,2025-05-27,14.2,9.7,21.1,46.4,0.00,0.00,0.0,0.00
2,2025-05-28,15.5,9.5,13.5,26.6,0.00,0.00,0.0,0.00
2,2025-05-29,17.4,12.5,19.4,40.3,0.00,0.00,0.0,0.00
2,2025-05-30,19.6,10.2,38.2,75.2,0.10,0.10,1.0,0.00
2,2025-05-31,10.8,6.5,43.3,87.8,0.00,0.00,0.0,0.00
2,2025-06-01,13.6,6.3,34.4,72.7,0.00,0.00,0.0,0.00
2,2025-06-02,15.0,10.9,24.6,52.9,0.00,0.00,0.0,0.00
2,2025-06-03,15.4,10.3,29.4,54.4,13.80,13.80,11.0,0.00
2,2025-06-04,15.2,11.4,34.2,71.6,5.60,5.60,7.0,0.00
2,2025-06-05,15.4,11.8,29.7,63.0,0.00,0.00,0.0,0.00
2,2025-06-06,18.1,12.6,18.3,40.0,0.00,0.00,0.0,0.00
2,2025-06-07,19.8,14.5,24.4,45.7,0.20,0.20,2.0,0.00
2,2025-06-08,18.4,13.7,22.2,42.5,0.00,0.00,0.0,0.00
2,2025-06-09,19.1,14.4,14.0,31.3,0.00,0.00,0.0,0.00
2,2025-06-10,19.7,15.8,14.3,26.3,2.30,2.30,6.0,0.00
2,2025-06-11,18.3,14.1,27.8,53.6,4.90,4.90,6.0,0.00
2,2025-06-12,18.8,10.4,33.2,67.0,1.20,1.20,7.0,0.00
2,2025-06-13,16.9,13.5,16.6,34.6,0.00,0.00,0.0,0.00
2,2025-06-14,17.2,14.5,20.9,40.0,4.00,4.00,8.0,0.00
2,2025-06-15,16.7,14.0,16.0,29.5,7.50,7.50,9.0,0.00
2,2025-06-16,19.7,15.1,14.9,32.0,6.10,6.10,8.0,0.00
2,2025-06-17,19.6,17.0,31.5,63.0,0.20,0.20,2.0,0.00
2,2025-06-18,20.9,17.9,24.1,50.0,0.00,0.00,0.0,0.00
2,2025-06-19,22.0,16.2,14.2,30.2,0.00,0.00,0.0,0.00
2,2025-06-20,20.0,17.6,12.9,28.8,0.50,0.50,4.0,0.00
2,2025-06-21,20.6,17.7,14.3,26.6,11.50,11.50,12.0,0.00
2,2025-06-22,19.8,16.5,25.9,50.4,2.70,2.70,8.0,0.00
2,2025-06-23,20.3,16.3,18.8,40.0,0.00,0.00,0.0,0.00
2,2025-06-24,24.1,17.1,21.0,41.8,0.00,0.00,0.0,0.00
2,2025-06-25,24.4,19.0,14.1,28.8,3.00,3.00,8.0,0.00
2,2025-06-26,21.9,19.1,18.6,35.6,16.60,16.60,12.0,0.00
2,2025-06-27,22.3,17.4,28.4,55.8,0.40,0.40,2.0,0.00
2,2025-06-28,21.8,16.4,15.9,33.8,0.10,0.10,1.0,0.00
2,2025-06-29,22.5,17.9,18.0,38.9,0.00,0.00,0.0,0.00
2,2025-06-30,21.3,18.6,22.5,46.8,7.50,7.50,4.0,0.00
2,2025-07-01,22.8,19.2,19.1,40.7,0.00,0.00,0.0,0.00
2,2025-07-02,22.6,19.4,12.4,24.8,0.10,0.10,1.0,0.00
2,2025-07-03,22.6,19.9,16.9,36.7,1.80,1.80,8.0,0.00
2,2025-07-04,23.3,20.3,20.1,42.1,35.30,35.30,22.0,0.00
2,2025-07-05,23.9,19.8,15.1,30.2,0.00,0.00,0.0,0.00
2,2025-07-06,24.3,21.6,21.3,42.5,0.00,0.00,0.0,0.00
2,2025-07-07,24.4,20.8,21.6,42.8,0.00,0.00,0.0,0.00
2,2025-07-08,25.3,18.8,21.8,43.2,0.00,0.00,0.0,0.00
2,2025-07-09,23.9,15.9,23.7,49.3,0.00,0.00,0.0,0.00
2,2025-07-10,18.5,13.0,25.5,52.6,0.80,0.80,6.0,0.00
2,2025-07-11,16.4,11.4,25.2,52.6,0.00,0.00,0.0,0.00
2,2025-07-12,17.4,11.8,11.4,29.2,0.00,0.00,0.0,0.00
2,2025-07-13,22.1,17.0,14.1,34.2,0.00,0.00,0.0,0.00
2,2025-07-14,23.7,20.2,30.3,56.9,12.20,12.20,12.0,0.00
2,2025-07-15,23.7,21.0,27.4,52.6,48.20,48.20,16.0,0.00
2,2025-07-16,23.2,19.9,31.2,54.0,1.30,1.30,5.0,0.00
2,2025-07-17,26.2,21.6,9.7,24.8,1.70,1.70,6.0,0.00
2,2025-07-18,26.2,21.4,18.4,37.4,0.70,0.70,3.0,0.00
2,2025-07-19,24.9,20.4,19.7,40.7,0.00,0.00,0.0,0.00
2,2025-07-20,24.6,22.3,23.6,46.4,0.00,0.00,0.0,0.00
2,2025-07-21,25.3,22.8,34.2,74.5,0.00,0.00,0.0,0.00
2,2025-07-22,25.9,22.6,30.0,60.1,0.00,0.00,0.0,0.00
2,2025-07-23,26.3,22.9,26.9,52.9,0.00,0.00,0.0,0.00
2,2025-07-24,26.3,22.6,23.4,46.4,0.00,0.00,0.0,0.00
2,2025-07-25,26.3,22.4,15.7,29.2,0.00,0.00,0.0,0.00
2,2025-07-26,24.9,21.4,18.7,37.1,17.90,17.90,13.0,0.00
2,2025-07-27,24.1,20.0,16.8,35.3,15.30,15.30,7.0,0.00
2,2025-07-28,22.7,19.8,12.2,27.4,24.70,24.70,15.0,0.00
2,2025-07-29,25.4,19.6,20.0,42.5,0.10,0.10,1.0,0.00
2,2025-07-30,24.1,20.6,21.4,45.7,0.00,0.00,0.0,0.00
2,2025-07-31,24.7,20.6,10.9,27.0,0.70,0.70,6.0,0.00
2,2025-08-01,24.4,21.9,15.2,29.9,2.50,2.50,13.0,0.00
2,2025-08-02,25.1,22.3,16.2,31.7,23.40,23.40,9.0,0.00
2,2025-08-03,25.4,21.8,10.1,22.3,0.20,0.20,2.0,0.00
2,2025-08-04,24.2,22.5,17.8,34.6,12.60,12.60,13.0,0.00
2,2025-08-05,25.7,23.2,20.7,45.4,5.50,5.50,6.0,0.00
2,2025-08-06,25.1,21.6,17.7,38.2,7.00,7.00,12.0,0.00
2,2025-08-07,25.3,20.9,17.6,37.1,2.00,2.00,7.0,0.00
2,2025-08-08,25.2,19.7,20.8,45.4,5.20,5.20,9.0,0.00
2,2025-08-09,23.7,20.0,14.8,34.9,5.10,5.10,8.0,0.00
2,2025-08-10,25.1,20.8,13.5,32.0,3.10,3.10,6.0,0.00
2,2025-08-11,25.8,22.0,12.0,29.2,1.20,1.20,5.0,0.00
2,2025-08-12,26.3,21.0,11.7,25.6,1.40,1.40,8.0,0.00
2,2025-08-13,24.6,21.3,11.2,25.9,3.10,3.10,9.0,0.00
2,2025-08-14,24.4,22.4,22.0,46.1,5.00,5.00,15.0,0.00
2,2025-08-15,25.9,19.8,26.5,55.1,1.90,1.90,4.0,0.00
2,2025-08-16,25.6,22.4,17.3,38.5,0.00,0.00,0.0,0.00
2,2025-08-17,25.1,19.9,30.3,63.7,4.70,4.70,5.0,0.00
2,2025-08-18,26.3,21.4,18.9,38.5,1.60,1.60,4.0,0.00
2,2025-08-19,24.8,22.2,32.0,63.7,14.20,14.20,18.0,0.00
2,2025-08-20,25.1,22.0,21.4,45.0,5.70,5.70,21.0,0.00
2,2025-08-21,25.9,19.1,22.6,50.4,0.00,0.00,0.0,0.00
2,2025-08-22,24.0,20.4,25.2,47.9,5.10,5.10,10.0,0.00
2,2025-08-23,26.3,18.1,33.9,67.3,0.10,0.10,1.0,0.00
2,2025-08-24,24.6,19.4,14.8,34.9,0.00,0.00,0.0,0.00
2,2025-08-25,23.1,20.7,16.8,36.4,0.80,0.80,2.0,0.00
2,2025-08-26,25.0,23.4,26.0,52.9,117.50,117.50,22.0,0.00
2,2025-08-27,25.4,18.2,35.5,73.8,3.90,3.90,4.0,0.00
2,2025-08-28,24.9,18.2,20.2,44.3,6.60,6.60,8.0,0.00
2,2025-08-29,21.8,18.6,17.8,34.9,23.40,23.40,19.0,0.00
2,2025-08-30,21.9,18.2,19.2,41.8,1.40,1.40,6.0,0.00
2,2025-08-31,21.8,19.2,14.8,30.2,1.40,1.40,3.0,0.00
2,2025-09-01,24.2,22.2,28.1,53.3,7.90,7.90,20.0,0.00
2,2025-09-02,24.6,20.7,24.3,52.2,22.10,22.10,21.0,0.00
2,2025-09-03,25.4,16.9,26.6,54.0,0.30,0.30,1.0,0.00
2,2025-09-04,22.4,19.1,14.8,33.8,0.10,0.10,1.0,0.00
2,2025-09-05,22.8,17.4,12.9,29.2,0.00,0.00,0.0,0.00
2,2025-09-06,24.2,21.0,18.6,39.6,1.90,1.90,3.0,0.00
2,2025-09-07,22.5,18.8,19.2,43.6,18.00,18.00,11.0,0.00
2,2025-09-08,23.6,18.7,15.8,33.5,0.00,0.00,0.0,0.00
2,2025-09-09,23.3,20.9,16.1,33.5,0.50,0.50,3.0,0.00
2,2025-09-10,24.4,19.2,15.3,32.0,1.00,1.00,3.0,0.00
2,2025-09-11,22.9,16.3,12.2,29.2,0.00,0.00,0.0,0.00
2,2025-09-12,21.8,17.2,14.8,31.3,0.00,0.00,0.0,0.00
2,2025-09-13,23.1,20.1,44.3,91.4,53.90,53.90,21.0,0.00
2,2025-09-14,23.8,16.0,38.6,83.5,0.00,0.00,0.0,0.00
2,2025-09-15,22.4,20.4,25.3,48.6,0.60,0.60,3.0,0.00
2,2025-09-16,23.1,19.7,23.8,50.0,0.00,0.00,0.0,0.00
2,2025-09-17,23.7,17.9,30.2,59.8,2.20,2.20,6.0,0.00
2,2025-09-18,20.8,12.5,11.7,25.2,0.10,0.10,1.0,0.00
2,2025-09-19,19.8,13.0,15.7,33.1,0.00,0.00,0.0,0.00
2,2025-09-20,20.3,16.6,49.2,101.2,95.40,95.40,13.0,0.00
2,2025-09-21,18.9,11.2,43.5,90.4,0.00,0.00,0.0,0.00
2,2025-09-22,18.7,13.7,24.6,51.5,0.00,0.00,0.0,0.00
2,2025-09-23,19.6,13.7,9.2,21.2,0.00,0.00,0.0,0.00
2,2025-09-24,19.7,17.2,23.9,46.8,0.20,0.20,2.0,0.00
2,2025-09-25,20.7,17.8,38.3,72.0,36.60,36.60,11.0,0.00
2,2025-09-26,22.0,15.4,29.0,58.7,0.00,0.00,0.0,0.00
2,2025-09-27,20.7,17.1,24.0,50.4,0.00,0.00,0.0,0.00
2,2025-09-28,20.9,17.6,25.2,52.9,0.50,0.50,4.0,0.00
2,2025-09-29,19.3,13.4,17.2,36.4,8.30,8.30,5.0,0.00
2,2025-09-30,17.9,13.6,16.1,36.4,0.20,0.20,1.0,0.00
2,2025-10-01,18.7,15.3,19.4,42.1,7.60,7.60,11.0,0.00
2,2025-10-02,19.8,15.1,15.4,31.7,0.50,0.50,5.0,0.00
2,2025-10-03,20.9,15.3,24.8,51.8,0.00,0.00,0.0,0.00
2,2025-10-04,20.4,16.5,21.7,42.1,4.30,4.30,8.0,0.00
2,2025-10-05,22.4,15.5,21.8,45.7,2.90,2.90,5.0,0.00
2,2025-10-06,17.4,10.8,24.4,47.5,0.00,0.00,0.0,0.00
2,2025-10-07,17.3,13.6,29.7,56.9,6.70,6.70,11.0,0.00
2,2025-10-08,19.6,9.8,38.0,76.3,2.50,2.50,4.0,0.00
2,2025-10-09,13.8,8.6,13.7,32.0,0.00,0.00,0.0,0.00
2,2025-10-10,14.7,7.8,27.1,57.2,0.00,0.00,0.0,0.00
2,2025-10-11,14.9,11.0,17.4,32.8,2.80,2.80,3.0,0.00
2,2025-10-12,16.2,13.4,21.7,42.5,14.10,14.10,21.0,0.00
2,2025-10-13,17.2,8.0,26.3,52.6,0.00,0.00,0.0,0.00
2,2025-10-14,16.2,10.5,25.8,50.8,0.30,0.30,3.0,0.00
2,2025-10-15,17.3,11.2,23.8,51.5,0.50,0.50,3.0,0.00
2,2025-10-16,14.3,11.5,26.2,51.8,23.40,23.40,17.0,0.00
2,2025-10-17,17.1,14.0,19.0,39.2,0.90,0.90,7.0,0.00
2,2025-10-18,17.5,8.7,29.6,58.3,11.00,11.00,9.0,0.00
2,2025-10-19,12.8,9.0,30.8,64.8,1.30,1.30,3.0,0.00
2,2025-10-20,10.2,3.2,29.7,61.2,0.30,0.30,2.0,0.00
2,2025-10-21,10.3,5.3,21.1,45.4,0.00,0.00,0.0,0.00
2,2025-10-22,11.3,3.6,21.0,45.7,0.00,0.00,0.0,0.00
2,2025-10-23,11.8,4.1,23.0,49.3,0.00,0.00,0.0,0.00
2,2025-10-24,10.3,5.2,9.9,26.3,0.00,0.00,0.0,0.00
2,2025-10-25,11.5,7.4,22.0,45.4,0.30,0.30,2.0,0.00
2,2025-10-26,13.7,9.7,35.4,67.3,14.70,14.70,19.0,0.00
2,2025-10-27,15.1,6.2,46.8,94.3,3.10,2.60,14.0,0.35
2,2025-10-28,8.7,5.0,49.4,99.7,4.20,3.90,11.0,0.21
2,2025-10-29,10.0,3.3,24.9,53.3,0.00,0.00,0.0,0.00
2,2025-10-30,13.9,9.9,22.9,45.4,0.00,0.00,0.0,0.00
2,2025-10-31,14.9,10.8,62.2,119.2,42.30,42.30,11.0,0.00
2,2025-11-01,11.4,7.1,64.8,133.2,56.60,56.60,15.0,0.00
2,2025-11-02,14.2,5.9,42.8,87.8,13.10,13.10,12.0,0.00
2,2025-11-03,10.3,2.8,21.3,50.4,0.10,0.10,1.0,0.00
2,2025-11-04,12.5,9.0,28.7,56.2,0.70,0.70,2.0,0.00
2,2025-11-05,14.3,7.8,28.2,59.0,0.80,0.80,6.0,0.00
2,2025-11-06,13.1,7.0,31.2,61.9,2.10,2.10,4.0,0.00
2,2025-11-07,9.0,-0.0,44.7,90.0,0.70,0.70,3.0,0.00
2,2025-11-08,7.9,1.4,14.7,34.6,0.00,0.00,0.0,0.00
2,2025-11-09,12.5,5.7,32.7,61.6,15.90,15.90,7.0,0.00
2,2025-11-10,10.4,2.6,32.4,67.7,0.80,0.80,6.0,0.00
2,2025-11-11,6.7,2.1,34.6,73.4,0.00,0.00,0.0,0.00
2,2025-11-12,11.2,4.7,34.4,67.3,0.00,0.00,0.0,0.00
2,2025-11-13,12.2,4.0,44.7,86.4,4.80,4.80,9.0,0.00
2,2025-11-14,7.9,-0.3,35.4,74.2,0.00,0.00,0.0,0.00
2,2025-11-15,7.8,2.0,27.1,57.6,0.00,0.00,0.0,0.00
2,2025-11-16,13.2,4.3,39.3,78.8,0.30,0.30,2.0,0.00
2,2025-11-17,14.0,-0.2,54.5,104.0,9.10,7.60,15.0,1.05
2,2025-11-18,2.8,-1.0,33.4,69.8,0.00,0.00,0.0,0.00
2,2025-11-19,5.8,1.4,29.7,63.0,0.00,0.00,0.0,0.00
2,2025-11-20,10.2,5.1,37.8,81.4,7.00,7.00,11.0,0.00
2,2025-11-21,9.2,0.7,40.0,83.5,1.90,0.50,6.0,0.98
2,2025-11-22,8.6,3.2,38.2,78.1,0.20,0.20,2.0,0.00
2,2025-11-23,11.8,9.3,26.8,52.2,5.00,5.00,16.0,0.00
2,2025-11-24,13.7,3.6,23.8,50.4,0.30,0.30,2.0,0.00
2,2025-11-25,10.4,4.9,23.9,47.2,0.10,0.10,1.0,0.00
2,2025-11-26,9.2,3.9,20.1,48.2,0.50,0.50,5.0,0.00
2,2025-11-27,10.8,4.6,36.2,76.7,14.50,14.50,12.0,0.00
2,2025-11-28,11.5,1.6,47.2,91.4,1.30,1.30,10.0,0.00
2,2025-11-29,8.3,2.2,49.5,100.1,0.00,0.00,0.0,0.00
2,2025-11-30,10.8,7.0,32.5,68.8,6.20,6.20,12.0,0.00
2,2025-12-01,13.0,2.7,40.5,77.8,18.80,18.80,7.0,0.00
2,2025-12-02,9.3,3.1,36.3,71.3,8.60,8.60,7.0,0.00
2,2025-12-03,5.2,-3.9,24.7,49.7,9.00,0.00,10.0,6.30
2,2025-12-04,0.8,-3.7,41.1,81.0,0.90,0.00,8.0,0.63
2,2025-12-05,4.7,0.7,43.7,84.2,2.70,0.00,9.0,1.89
2,2025-12-06,7.9,5.5,36.5,73.8,12.30,12.30,10.0,0.00
2,2025-12-07,10.2,5.3,29.4,61.6,3.30,3.30,16.0,0.00
2,2025-12-08,9.2,0.0,44.7,97.2,6.80,5.70,4.0,0.77
2,2025-12-09,2.3,-2.5,30.9,65.5,1.60,0.00,10.0,1.12
2,2025-12-10,5.3,-2.0,33.3,63.4,1.50,1.10,4.0,0.28
2,2025-12-11,6.9,-4.8,40.9,76.7,9.00,8.80,13.0,0.14
2,2025-12-12,-2.1,-6.0,33.2,68.8,0.00,0.00,0.0,0.00
2,2025-12-13,1.1,-2.5,34.8,74.2,0.00,0.00,0.0,0.00
2,2025-12-14,2.4,1.0,65.4,124.2,70.30,2.70,22.0,47.32
2,2025-12-15,3.6,-1.0,44.3,85.0,0.70,0.20,4.0,0.35
2,2025-12-16,3.7,-1.9,44.7,86.8,0.70,0.10,7.0,0.42
2,2025-12-17,0.8,-4.3,42.7,82.1,0.50,0.00,5.0,0.35
2,2025-12-18,-0.6,-2.9,29.9,62.3,0.00,0.00,0.0,0.00
2,2025-12-19,8.5,0.7,34.1,65.5,0.60,0.60,3.0,0.00
2,2025-12-20,10.4,8.3,33.5,64.1,5.10,5.10,5.0,0.00
2,2025-12-21,10.1,-1.1,30.9,58.7,12.20,12.20,10.0,0.00
2,2025-12-22,3.2,-2.6,28.5,59.4,0.00,0.00,0.0,0.00
2,2025-12-23,4.6,-1.0,18.1,30.6,2.10,2.10,7.0,0.00
2,2025-12-24,8.3,3.3,11.2,27.4,1.60,1.60,7.0,0.00
2,2025-12-25,7.8,0.1,34.6,67.0,8.10,6.20,20.0,1.33
2,2025-12-26,2.1,-7.7,41.5,81.4,3.50,0.00,12.0,2.45
2,2025-12-27,-1.2,-5.7,41.8,88.2,2.60,0.00,19.0,1.82
2,2025-12-28,2.4,-2.9,40.1,82.4,0.20,0.00,2.0,0.14
2,2025-12-29,6.6,2.7,16.3,32.8,2.20,2.20,10.0,0.00
2,2025-12-30,6.9,-3.2,31.5,61.9,2.00,1.50,4.0,0.35
2,2025-12-31,-1.4,-6.0,34.2,68.4,1.20,0.00,10.0,0.84
2,2026-01-01,-4.2,-7.0,41.8,85.3,2.30,0.00,13.0,1.61
2,2026-01-02,0.8,-6.3,20.4,43.2,0.00,0.00,0.0,0.00
2,2026-01-03,0.5,-3.7,32.3,63.4,0.70,0.00,4.0,0.56
2,2026-01-04,-0.2,-5.5,43.0,88.6,1.30,0.00,13.0,0.91
2,2026-01-05,-2.9,-8.0,23.1,54.4,0.20,0.00,2.0,0.14
2,2026-01-06,-2.8,-6.4,17.0,33.5,0.00,0.00,0.0,0.00
2,2026-01-07,4.5,-2.5,34.3,65.2,3.40,2.00,10.0,0.98
2,2026-01-08,1.3,-6.1,27.6,62.3,0.80,0.00,3.0,0.56
2,2026-01-09,3.1,-5.6,35.7,76.0,2.20,0.80,8.0,0.98
2,2026-01-10,5.5,2.6,34.8,70.9,6.70,6.00,13.0,0.49
2,2026-01-11,6.2,-2.8,46.6,93.6,1.20,0.40,6.0,0.56
2,2026-01-12,-1.0,-2.9,59.1,119.2,2.20,0.00,9.0,1.68
2,2026-01-13,4.7,-6.8,56.2,109.1,5.70,2.80,16.0,2.03
2,2026-01-14,-3.2,-6.0,46.2,93.6,3.60,0.00,23.0,2.52
2,2026-01-15,1.5,-1.8,50.8,103.7,0.10,0.00,1.0,0.07
2,2026-01-16,1.6,-3.7,31.9,64.1,0.00,0.00,0.0,0.00
2,2026-01-17,1.5,-4.5,22.2,43.9,6.60,0.00,9.0,4.62
2,2026-01-18,-0.5,-8.0,22.0,46.4,0.00,0.00,0.0,0.00
2,2026-01-19,1.5,-5.8,41.3,80.6,4.00,0.10,13.0,2.73
2,2026-01-20,-3.1,-7.2,44.5,91.4,2.10,0.00,9.0,1.47
2,2026-01-21,-3.1,-7.0,19.9,38.9,0.00,0.00,0.0,0.00
2,2026-01-22,-1.8,-9.1,15.4,33.8,0.00,0.00,0.0,0.00
2,2026-01-23,-3.7,-10.0,21.9,42.5,0.10,0.00,1.0,0.07
2,2026-01-24,-2.4,-9.9,29.3,61.9,0.80,0.00,3.0,0.56
2,2026-01-25,-2.1,-11.4,13.9,31.0,0.20,0.00,2.0,0.14
2,2026-01-26,-2.5,-6.5,18.1,38.5,0.20,0.00,2.0,0.14
2,2026-01-27,-1.6,-5.9,25.3,51.1,10.00,0.00,13.0,7.00
2,2026-01-28,0.3,-6.3,19.3,37.1,1.40,0.00,5.0,0.98
2,2026-01-29,-1.9,-10.2,19.4,39.2,2.50,0.00,8.0,1.75
2,2026-01-30,-0.4,-5.5,27.4,52.9,0.10,0.00,1.0,0.07
2,2026-01-31,-0.2,-5.1,26.1,50.4,0.00,0.00,0.0,0.00
3,2021-01-01,-7.6,-12.7,27.7,59.4,0.00,0.00,0.0,0.00
3,2021-01-02,-5.5,-11.3,12.3,26.3,0.00,0.00,0.0,0.00
3,2021-01-03,-2.3,-7.8,19.2,43.2,0.00,0.00,0.0,0.00
3,2021-01-04,-2.9,-8.9,19.1,43.2,0.00,0.00,0.0,0.00
3,2021-01-05,-2.5,-11.6,14.3,34.2,0.00,0.00,0.0,0.00
3,2021-01-06,-2.8,-8.0,18.7,36.4,2.50,0.00,5.0,1.75
3,2021-01-07,-1.0,-6.6,29.9,59.4,4.90,0.00,16.0,3.43
3,2021-01-08,-3.9,-18.3,22.8,51.8,0.10,0.00,1.0,0.07
3,2021-01-09,-3.4,-16.2,12.9,31.3,0.00,0.00,0.0,0.00
3,2021-01-10,-3.8,-10.7,16.1,37.8,0.00,0.00,0.0,0.00
3,2021-01-11,-2.6,-8.6,21.4,47.5,0.00,0.00,0.0,0.00
3,2021-01-12,1.9,-3.1,27.0,53.6,10.20,0.60,10.0,6.72
3,2021-01-13,2.9,-2.8,28.3,63.7,1.90,0.20,8.0,1.19
3,2021-01-14,1.6,-14.2,32.0,67.0,0.00,0.00,0.0,0.00
3,2021-01-15,5.7,-4.5,34.7,76.3,6.40,4.40,7.0,1.40
3,2021-01-16,5.5,-6.8,36.9,77.0,0.20,0.10,2.0,0.07
3,2021-01-17,-0.9,-9.6,11.3,28.4,0.20,0.00,2.0,0.14
3,2021-01-18,-2.3,-8.1,18.4,36.4,1.20,0.00,8.0,0.84
3,2021-01-19,-4.4,-11.6,32.0,67.3,0.50,0.00,4.0,0.35
3,2021-01-20,-1.4,-6.5,21.8,48.2,0.60,0.00,4.0,0.42
3,2021-01-21,4.2,-4.6,24.0,51.1,0.00,0.00,0.0,0.00
3,2021-01-22,2.5,-8.2,27.2,56.2,0.00,0.00,0.0,0.00
3,2021-01-23,-1.8,-16.5,13.8,33.1,0.00,0.00,0.0,0.00
3,2021-01-24,1.2,-8.9,13.5,25.6,0.00,0.00,0.0,0.00
3,2021-01-25,3.6,-5.7,22.1,48.2,0.00,0.00,0.0,0.00
3,2021-01-26,2.7,-1.6,31.5,63.0,2.90,2.70,6.0,0.14
3,2021-01-27,6.3,-5.7,22.9,46.1,0.80,0.60,5.0,0.14
3,2021-01-28,1.2,-4.2,32.0,68.0,0.30,0.00,2.0,0.21
3,2021-01-29,-0.8,-6.1,18.6,71.6,16.00,0.00,12.0,11.27
3,2021-01-30,-1.4,-12.3,33.1,68.4,1.00,0.00,7.0,0.70
3,2021-01-31,-3.4,-11.3,27.9,58.7,0.00,0.00,0.0,0.00
3,2021-02-01,4.0,-4.0,27.9,55.1,3.40,2.70,7.0,0.49
3,2021-02-02,2.4,-12.7,29.3,65.2,0.90,0.00,3.0,0.63
3,2021-02-03,-7.6,-18.7,28.8,63.0,0.00,0.00,0.0,0.00
3,2021-02-04,-4.1,-10.3,19.9,44.6,0.20,0.00,1.0,0.14
3,2021-02-05,2.1,-6.7,28.0,62.3,2.70,0.00,8.0,1.89
3,2021-02-06,5.0,-3.7,15.1,49.3,0.20,0.20,2.0,0.00
3,2021-02-07,0.8,-9.2,18.9,44.3,0.80,0.00,6.0,0.63
3,2021-02-08,-3.4,-14.6,21.0,49.3,0.30,0.00,3.0,0.21
3,2021-02-09,-3.8,-9.0,21.3,46.4,0.20,0.00,2.0,0.21
3,2021-02-10,-0.8,-4.6,19.1,43.2,0.30,0.00,3.0,0.21
3,2021-02-11,0.3,-5.8,25.5,55.4,0.20,0.00,2.0,0.14
3,2021-02-12,3.6,-5.2,13.0,30.6,0.00,0.00,0.0,0.00
3,2021-02-13,4.2,-3.8,9.9,27.0,0.00,0.00,0.0,0.00
