location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Rumoi,43.90158,141.68182,9.0,0,GMT,GMT
1,Enbetsu,44.745167,141.80556,7.0,0,GMT,GMT
2,Mashike,43.83128,141.46747,6.0,0,GMT,GMT
3,Shosanbetsu,44.253075,141.80153,158.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
2,2022-07-24,20.9,18.0,11.0,28.1,2.60,2.60,18.0,0.00
2,2022-07-25,22.3,18.4,10.1,28.4,0.50,0.50,4.0,0.00
2,2022-07-26,24.2,21.1,8.2,24.1,0.00,0.00,0.0,0.00
2,2022-07-27,23.9,20.1,8.1,23.8,0.00,0.00,0.0,0.00
2,2022-07-28,23.5,18.8,10.6,30.6,0.00,0.00,0.0,0.00
2,2022-07-29,25.3,20.4,8.3,26.3,0.00,0.00,0.0,0.00
2,2022-07-30,27.4,22.9,24.6,57.2,0.00,0.00,0.0,0.00
2,2022-07-31,25.3,21.6,24.4,59.8,0.40,0.40,1.0,0.00
2,2022-08-01,26.6,19.8,39.1,87.8,35.50,35.50,21.0,0.00
2,2022-08-02,24.0,18.7,11.5,30.6,0.80,0.80,6.0,0.00
2,2022-08-03,25.2,20.7,10.7,29.5,2.80,2.80,15.0,0.00
2,2022-08-04,24.9,18.8,9.5,26.3,4.10,4.10,14.0,0.00
2,2022-08-05,24.8,19.1,13.1,34.9,0.00,0.00,0.0,0.00
2,2022-08-06,25.2,19.9,16.0,38.9,0.00,0.00,0.0,0.00
2,2022-08-07,27.0,22.2,24.7,56.2,0.80,0.80,6.0,0.00
2,2022-08-08,27.0,23.3,29.6,83.9,25.40,25.40,18.0,0.00
2,2022-08-09,25.9,21.5,19.1,49.3,1.20,1.20,8.0,0.00
2,2022-08-10,25.3,20.2,20.9,52.9,0.00,0.00,0.0,0.00
2,2022-08-11,27.0,20.3,15.0,40.0,4.80,4.80,5.0,0.00
2,2022-08-12,26.8,20.8,16.9,42.5,0.00,0.00,0.0,0.00
2,2022-08-13,25.6,21.6,10.9,30.6,0.40,0.40,2.0,0.00
2,2022-08-14,24.4,19.1,10.0,27.7,0.70,0.70,2.0,0.00
2,2022-08-15,25.2,19.6,22.9,61.2,65.30,65.30,19.0,0.00
2,2022-08-16,24.4,18.0,22.7,55.1,19.90,19.90,22.0,0.00
2,2022-08-17,24.2,18.4,10.2,28.8,0.20,0.20,1.0,0.00
2,2022-08-18,24.9,18.4,12.8,35.3,0.10,0.10,1.0,0.00
2,2022-08-19,23.1,20.7,15.2,42.1,1.60,1.60,1.0,0.00
2,2022-08-20,23.7,20.6,20.0,52.6,31.50,31.50,10.0,0.00
2,2022-08-21,24.5,19.9,23.2,59.8,0.00,0.00,0.0,0.00
2,2022-08-22,26.8,23.1,35.6,87.5,8.60,8.60,8.0,0.00
2,2022-08-23,25.0,19.3,33.2,77.0,8.20,8.20,12.0,0.00
2,2022-08-24,22.3,17.1,25.0,60.8,0.10,0.10,1.0,0.00
2,2022-08-25,23.5,18.2,9.3,27.0,0.00,0.00,0.0,0.00
2,2022-08-26,24.7,18.8,11.0,30.6,0.00,0.00,0.0,0.00
2,2022-08-27,25.7,19.5,15.5,39.2,4.90,4.90,12.0,0.00
2,2022-08-28,22.0,18.4,22.9,58.3,1.70,1.70,11.0,0.00
2,2022-08-29,22.7,19.0,14.3,37.4,0.00,0.00,0.0,0.00
2,2022-08-30,22.4,18.8,7.1,19.8,2.30,2.30,11.0,0.00
2,2022-08-31,21.2,18.6,12.9,31.7,40.70,40.70,23.0,0.00
2,2022-09-01,22.6,18.4,22.9,57.6,2.30,2.30,10.0,0.00
2,2022-09-02,20.0,14.8,23.2,57.6,0.00,0.00,0.0,0.00
2,2022-09-03,21.0,19.0,7.8,23.0,0.00,0.00,0.0,0.00
2,2022-09-04,22.4,17.9,16.6,44.6,0.00,0.00,0.0,0.00
2,2022-09-05,22.9,20.8,34.0,78.1,2.30,2.30,8.0,0.00
2,2022-09-06,26.6,21.2,50.2,126.0,0.40,0.40,3.0,0.00
2,2022-09-07,23.8,18.8,27.0,69.5,0.00,0.00,0.0,0.00
2,2022-09-08,23.1,17.2,19.0,47.5,0.00,0.00,0.0,0.00
2,2022-09-09,25.8,16.4,15.5,39.6,0.10,0.10,1.0,0.00
2,2022-09-10,22.3,15.3,12.1,34.9,0.00,0.00,0.0,0.00
2,2022-09-11,23.0,16.2,12.8,33.5,0.00,0.00,0.0,0.00
2,2022-09-12,25.1,20.8,17.7,42.5,0.00,0.00,0.0,0.00
2,2022-09-13,24.8,14.4,26.3,65.9,4.00,4.00,12.0,0.00
2,2022-09-14,18.2,12.6,20.3,56.5,0.00,0.00,0.0,0.00
2,2022-09-15,20.7,16.3,7.4,22.7,0.00,0.00,0.0,0.00
2,2022-09-16,22.3,16.6,8.6,25.9,2.20,2.20,7.0,0.00
2,2022-09-17,25.1,21.2,17.0,44.3,5.40,5.40,6.0,0.00
2,2022-09-18,24.7,21.6,15.5,38.5,2.10,2.10,9.0,0.00
2,2022-09-19,22.7,13.4,24.2,57.2,54.70,54.70,24.0,0.00
2,2022-09-20,14.6,12.6,26.4,69.5,1.00,1.00,2.0,0.00
2,2022-09-21,16.7,12.0,13.4,35.3,0.00,0.00,0.0,0.00
2,2022-09-22,20.2,14.2,22.2,54.4,0.00,0.00,0.0,0.00
2,2022-09-23,22.5,17.9,28.4,72.4,11.20,11.20,20.0,0.00
2,2022-09-24,19.3,16.4,30.9,74.2,8.90,8.90,8.0,0.00
2,2022-09-25,19.8,14.8,22.4,58.3,0.00,0.00,0.0,0.00
2,2022-09-26,20.8,17.0,18.2,42.5,0.00,0.00,0.0,0.00
2,2022-09-27,21.1,15.5,13.7,38.9,0.00,0.00,0.0,0.00
2,2022-09-28,23.6,17.5,20.3,49.3,0.20,0.20,2.0,0.00
2,2022-09-29,20.6,14.8,13.0,41.0,0.30,0.30,2.0,0.00
2,2022-09-30,24.1,20.1,21.3,52.9,0.00,0.00,0.0,0.00
2,2022-10-01,24.4,15.2,24.5,61.2,0.70,0.70,4.0,0.00
2,2022-10-02,20.9,16.6,23.5,54.7,0.10,0.10,1.0,0.00
2,2022-10-03,22.3,16.9,36.7,90.4,6.70,6.70,7.0,0.00
2,2022-10-04,18.2,8.9,23.0,69.8,42.00,42.00,21.0,0.00
2,2022-10-05,10.6,7.0,23.1,59.8,7.90,6.90,12.0,0.70
2,2022-10-06,10.5,7.7,23.5,58.7,7.00,6.50,13.0,0.35
2,2022-10-07,11.7,9.3,10.4,27.0,0.50,0.50,5.0,0.00
2,2022-10-08,12.8,7.2,15.7,39.6,2.10,2.10,9.0,0.00
2,2022-10-09,15.2,10.7,26.0,65.2,1.70,1.70,2.0,0.00
2,2022-10-10,16.4,12.4,21.3,64.4,20.20,20.20,20.0,0.00
2,2022-10-11,15.8,12.4,35.3,83.5,7.20,7.20,17.0,0.00
2,2022-10-12,14.7,9.6,20.6,50.8,0.00,0.00,0.0,0.00
2,2022-10-13,15.8,8.6,8.6,24.8,0.00,0.00,0.0,0.00
2,2022-10-14,17.6,12.6,10.2,29.2,0.90,0.90,4.0,0.00
2,2022-10-15,18.4,11.2,11.6,29.2,0.50,0.50,3.0,0.00
2,2022-10-16,19.0,14.2,21.5,55.8,0.90,0.90,5.0,0.00
2,2022-10-17,14.3,6.1,23.2,67.0,27.10,24.00,23.0,2.17
2,2022-10-18,10.2,7.0,28.6,70.9,10.60,9.20,20.0,0.98
2,2022-10-19,12.4,10.2,28.5,69.1,0.70,0.70,5.0,0.00
2,2022-10-20,14.9,13.0,35.1,86.0,0.20,0.20,2.0,0.00
2,2022-10-21,16.3,14.7,23.2,58.7,0.00,0.00,0.0,0.00
2,2022-10-22,17.5,7.8,29.3,68.4,13.80,13.80,16.0,0.00
2,2022-10-23,9.6,5.2,19.8,49.0,9.10,9.10,18.0,0.00
2,2022-10-24,8.0,4.5,18.3,48.6,1.20,1.20,5.0,0.00
2,2022-10-25,10.2,3.8,11.5,32.0,0.00,0.00,0.0,0.00
2,2022-10-26,12.3,4.5,12.7,31.7,0.00,0.00,0.0,0.00
2,2022-10-27,13.5,10.9,16.3,40.7,0.00,0.00,0.0,0.00
2,2022-10-28,15.4,9.1,17.1,47.2,7.80,7.80,8.0,0.00
2,2022-10-29,12.5,7.3,16.3,43.6,5.10,5.10,15.0,0.00
2,2022-10-30,12.0,8.2,20.5,50.8,2.10,2.10,7.0,0.00
2,2022-10-31,13.4,7.2,18.7,51.8,0.00,0.00,0.0,0.00
2,2022-11-01,13.9,9.3,26.0,65.2,8.00,8.00,7.0,0.00
2,2022-11-02,10.8,6.8,28.0,70.6,9.80,7.40,10.0,1.68
2,2022-11-03,8.2,4.0,28.3,69.1,9.80,2.50,18.0,5.11
2,2022-11-04,6.0,3.9,31.4,78.8,7.30,1.10,16.0,4.34
2,2022-11-05,7.0,5.5,30.3,72.4,12.30,3.40,21.0,6.23
2,2022-11-06,7.7,6.9,24.5,60.5,0.10,0.10,1.0,0.00
2,2022-11-07,9.5,7.4,19.4,47.9,0.00,0.00,0.0,0.00
2,2022-11-08,10.5,7.4,19.2,47.2,3.30,3.30,6.0,0.00
2,2022-11-09,12.0,9.3,37.1,86.8,0.70,0.70,4.0,0.00
2,2022-11-10,10.0,5.0,25.2,65.9,0.00,0.00,0.0,0.00
2,2022-11-11,10.7,6.8,32.7,78.8,0.00,0.00,0.0,0.00
2,2022-11-12,14.3,11.4,30.2,79.9,1.10,1.10,5.0,0.00
2,2022-11-13,13.6,3.3,40.7,104.0,29.50,25.90,23.0,2.52
2,2022-11-14,5.2,3.4,15.8,48.2,4.70,2.20,19.0,1.75
2,2022-11-15,6.4,0.4,17.0,46.8,11.90,5.20,22.0,4.69
2,2022-11-16,5.8,3.4,18.9,46.4,17.60,2.00,22.0,10.92
2,2022-11-17,7.0,3.2,17.9,45.4,6.10,0.20,13.0,4.20
2,2022-11-18,7.4,5.4,13.2,37.4,4.40,4.10,11.0,0.21
2,2022-11-19,7.6,2.1,12.2,33.8,0.00,0.00,0.0,0.00
2,2022-11-20,10.4,8.3,26.2,65.9,5.20,5.20,7.0,0.00
2,2022-11-21,11.4,3.9,26.8,63.4,10.60,9.40,16.0,0.84
2,2022-11-22,5.0,2.2,28.7,70.2,2.80,0.00,13.0,1.96
2,2022-11-23,6.4,2.8,8.6,24.5,0.00,0.00,0.0,0.00
2,2022-11-24,7.8,2.6,7.0,18.4,2.80,2.80,14.0,0.00
2,2022-11-25,11.3,6.0,37.1,95.8,0.30,0.30,2.0,0.00
2,2022-11-26,9.1,1.7,31.2,83.5,21.80,10.60,23.0,7.84
2,2022-11-27,4.2,1.7,28.6,73.1,5.00,0.00,23.0,3.50
2,2022-11-28,10.5,3.2,34.3,86.0,8.40,8.40,16.0,0.00
2,2022-11-29,11.7,-1.0,39.7,102.6,19.50,18.30,20.0,0.84
2,2022-11-30,-0.7,-5.4,37.5,96.8,6.10,0.00,24.0,4.27
2,2022-12-01,-2.7,-4.6,39.6,103.0,4.50,0.00,24.0,3.15
2,2022-12-02,0.9,-3.4,27.6,74.5,10.20,0.00,24.0,7.14
2,2022-12-03,3.3,-2.5,29.0,74.2,12.20,0.00,22.0,8.54
2,2022-12-04,-2.3,-5.9,38.1,94.0,4.30,0.00,24.0,3.01
2,2022-12-05,-0.3,-4.0,32.8,78.8,5.20,0.00,23.0,3.64
2,2022-12-06,2.7,-0.7,27.2,69.8,13.40,0.00,24.0,9.38
2,2022-12-07,1.2,-0.6,25.3,69.5,11.50,0.10,24.0,8.05
2,2022-12-08,-0.4,-1.8,22.5,58.3,6.00,0.00,21.0,4.20
2,2022-12-09,1.5,-0.4,23.9,57.2,10.50,0.00,24.0,7.42
2,2022-12-10,1.9,0.2,22.4,58.7,12.00,0.00,24.0,8.40
2,2022-12-11,0.6,-2.4,22.4,53.6,4.80,0.00,21.0,3.36
2,2022-12-12,5.1,-1.4,34.9,87.1,0.30,0.10,3.0,0.14
2,2022-12-13,5.8,-2.7,34.9,93.6,16.90,7.30,23.0,6.72
2,2022-12-14,-3.2,-6.5,42.2,108.0,5.60,0.00,24.0,3.92
2,2022-12-15,-3.3,-5.1,41.3,103.7,6.30,0.00,24.0,4.41
2,2022-12-16,-4.0,-5.2,33.2,82.1,4.90,0.00,24.0,3.43
2,2022-12-17,-2.6,-4.4,24.8,61.9,8.90,0.00,24.0,6.23
2,2022-12-18,-2.4,-8.1,33.0,78.1,11.90,0.00,24.0,8.33
2,2022-12-19,-4.0,-7.3,29.0,69.5,16.00,0.00,23.0,11.20
2,2022-12-20,-2.2,-4.7,31.2,72.4,8.40,0.00,24.0,5.88
2,2022-12-21,-0.1,-1.7,22.1,54.7,0.20,0.10,2.0,0.07
2,2022-12-22,3.1,0.6,39.0,97.9,17.60,0.10,18.0,12.32
2,2022-12-23,2.1,0.7,31.3,74.5,17.40,0.00,22.0,12.18
2,2022-12-24,1.6,-0.1,29.2,76.3,9.80,0.00,21.0,6.93
2,2022-12-25,1.7,0.2,27.2,60.5,13.10,0.00,22.0,9.31
2,2022-12-26,2.2,-0.1,21.7,52.2,2.10,0.00,13.0,1.47
2,2022-12-27,1.7,0.3,14.2,34.2,0.80,0.00,3.0,0.63
2,2022-12-28,2.5,-4.0,24.8,61.6,9.20,0.00,20.0,6.44
2,2022-12-29,-2.2,-3.8,31.4,75.6,14.90,0.00,24.0,10.50
2,2022-12-30,-0.9,-3.0,19.6,48.6,5.90,0.00,20.0,4.13
2,2022-12-31,2.4,-1.7,28.1,65.9,1.50,0.00,7.0,1.05
2,2023-01-01,-1.3,-8.3,34.6,79.2,10.70,0.00,24.0,7.56
2,2023-01-02,-7.6,-8.6,28.7,73.1,6.40,0.00,24.0,4.48
2,2023-01-03,-6.8,-7.6,26.4,65.9,10.10,0.10,24.0,7.00
2,2023-01-04,-4.3,-6.6,27.9,63.4,9.70,0.00,21.0,6.79
2,2023-01-05,-2.6,-4.1,29.7,73.1,1.90,0.00,17.0,1.33
2,2023-01-06,-1.3,-2.7,22.0,53.3,3.20,0.10,20.0,2.17
2,2023-01-07,-1.6,-4.1,10.1,21.2,0.20,0.00,2.0,0.14
2,2023-01-08,-0.8,-2.9,15.8,38.5,2.90,0.10,18.0,1.96
2,2023-01-09,-0.5,-5.6,20.2,52.9,13.10,0.20,24.0,9.03
2,2023-01-10,0.4,-5.2,19.9,46.8,4.80,0.00,15.0,3.36
2,2023-01-11,3.0,1.2,22.9,54.0,0.00,0.00,0.0,0.00
2,2023-01-12,6.1,2.0,24.5,62.6,0.00,0.00,0.0,0.00
2,2023-01-13,6.9,0.2,27.9,68.8,1.70,0.90,7.0,0.56
2,2023-01-14,-0.3,-8.4,19.7,46.8,0.60,0.00,5.0,0.42
2,2023-01-15,-4.3,-8.0,13.6,36.4,4.30,0.00,11.0,3.01
2,2023-01-16,-4.5,-6.9,20.2,46.8,8.80,0.00,24.0,6.16
2,2023-01-17,-4.7,-6.6,23.4,56.9,10.50,0.10,24.0,7.35
2,2023-01-18,-3.7,-6.9,27.9,67.3,6.70,0.10,24.0,4.62
2,2023-01-19,-1.1,-5.2,30.3,69.8,10.70,0.00,16.0,7.49
2,2023-01-20,-1.1,-8.0,24.0,58.3,7.70,0.00,12.0,5.39
2,2023-01-21,-5.9,-8.6,25.6,61.9,6.00,0.00,24.0,4.20
2,2023-01-22,-6.1,-8.4,31.1,78.8,4.50,0.00,15.0,3.15
2,2023-01-23,-6.1,-7.2,26.4,61.9,4.40,0.00,17.0,3.08
2,2023-01-24,-6.4,-12.1,35.3,81.7,4.70,0.00,24.0,3.29
2,2023-01-25,-8.8,-12.3,38.8,92.9,4.30,0.10,24.0,2.94
2,2023-01-26,-5.6,-9.2,26.0,62.6,5.10,0.00,23.0,3.64
2,2023-01-27,-4.3,-5.9,17.1,39.6,17.50,0.00,23.0,12.32
2,2023-01-28,-5.8,-8.2,28.1,68.0,10.80,0.00,24.0,7.56
2,2023-01-29,-6.2,-7.5,17.6,43.2,6.10,0.10,16.0,4.20
2,2023-01-30,-4.9,-6.7,22.8,56.9,19.20,0.00,21.0,13.44
2,2023-01-31,-4.1,-6.3,23.8,60.5,3.10,0.10,20.0,2.10
2,2023-02-01,-0.9,-4.9,31.6,71.6,14.50,0.00,18.0,10.15
2,2023-02-02,-5.3,-8.4,32.4,78.5,10.70,0.00,24.0,7.49
2,2023-02-03,-5.2,-6.8,22.8,55.4,2.60,0.00,19.0,1.82
2,2023-02-04,-4.1,-5.8,20.2,52.2,4.80,0.00,23.0,3.36
2,2023-02-05,-1.7,-3.8,27.6,70.9,12.30,0.00,24.0,8.61
2,2023-02-06,-1.7,-3.8,23.4,58.0,3.00,0.00,14.0,2.10
2,2023-02-07,-2.4,-4.6,17.0,42.8,1.80,0.00,15.0,1.33
2,2023-02-08,-3.1,-6.2,26.3,61.2,9.20,0.00,24.0,6.44
2,2023-02-09,-6.3,-7.6,29.1,70.9,4.60,0.00,19.0,3.29
2,2023-02-10,-2.1,-5.5,10.2,26.6,0.30,0.00,3.0,0.21
2,2023-02-11,0.2,-2.2,15.2,38.5,7.30,0.00,21.0,5.11
2,2023-02-12,0.1,-3.4,20.9,51.1,7.60,0.10,19.0,5.25
2,2023-02-13,-1.2,-5.6,15.5,37.4,8.40,0.10,17.0,5.81
2,2023-02-14,-4.5,-10.9,23.5,58.0,4.30,0.00,14.0,3.01
2,2023-02-15,-5.4,-10.4,23.4,60.5,4.90,0.00,22.0,3.43
2,2023-02-16,-0.5,-4.6,22.4,54.4,2.10,0.00,17.0,1.47
2,2023-02-17,1.6,-0.6,24.6,61.9,1.10,0.00,6.0,0.77
2,2023-02-18,2.4,-1.5,31.5,76.7,1.80,0.00,8.0,1.26
2,2023-02-19,0.8,-3.1,21.4,49.0,10.00,0.10,15.0,6.93
2,2023-02-20,-2.7,-8.5,22.2,61.6,2.50,0.00,10.0,1.75
2,2023-02-21,-5.0,-7.2,21.1,49.0,5.70,0.10,22.0,3.92
2,2023-02-22,-0.3,-4.8,26.0,61.6,0.90,0.00,8.0,0.63
2,2023-02-23,1.0,-2.4,17.0,43.2,2.30,0.00,8.0,1.61
2,2023-02-24,-0.1,-3.9,16.8,44.6,4.10,0.00,15.0,2.94
2,2023-02-25,-1.8,-4.7,19.5,50.8,10.70,0.00,22.0,7.49
2,2023-02-26,-2.5,-6.6,32.9,84.6,6.40,0.00,14.0,4.48
2,2023-02-27,4.2,-0.9,34.4,80.6,0.00,0.00,0.0,0.00
2,2023-02-28,6.0,2.0,31.8,77.4,2.40,1.80,8.0,0.42
2,2023-03-01,2.1,-1.7,14.0,46.4,0.50,0.00,3.0,0.35
2,2023-03-02,0.1,-2.1,19.9,46.4,3.00,0.00,10.0,2.10
2,2023-03-03,-0.6,-2.2,25.9,63.7,3.50,0.00,18.0,2.45
2,2023-03-04,1.9,-1.6,23.4,55.1,0.50,0.00,4.0,0.35
2,2023-03-05,3.9,1.9,24.9,62.3,0.00,0.00,0.0,0.00
2,2023-03-06,6.3,5.2,26.8,67.0,0.00,0.00,0.0,0.00
2,2023-03-07,7.3,3.9,26.0,64.1,0.00,0.00,0.0,0.00
2,2023-03-08,7.5,-1.8,25.8,67.3,3.60,3.20,9.0,0.28
2,2023-03-09,6.6,1.3,26.3,67.0,5.00,5.00,7.0,0.00
2,2023-03-10,7.2,0.6,16.4,39.6,16.00,9.70,22.0,4.41
2,2023-03-11,4.3,-0.8,8.4,23.0,0.00,0.00,0.0,0.00
2,2023-03-12,7.9,2.7,48.3,109.8,0.00,0.00,0.0,0.00
2,2023-03-13,10.0,-0.5,41.0,103.3,15.00,14.40,13.0,0.42
2,2023-03-14,2.1,-0.3,22.9,58.3,0.00,0.00,0.0,0.00
2,2023-03-15,8.7,3.2,35.6,84.6,0.00,0.00,0.0,0.00
2,2023-03-16,5.7,0.3,35.3,88.9,4.60,3.00,10.0,1.12
2,2023-03-17,2.1,-0.2,29.6,78.8,2.50,0.00,7.0,1.75
2,2023-03-18,2.8,0.7,27.3,66.6,0.70,0.00,4.0,0.49
2,2023-03-19,5.0,3.4,31.9,74.2,0.00,0.00,0.0,0.00
2,2023-03-20,7.3,5.0,24.0,61.9,0.00,0.00,0.0,0.00
2,2023-03-21,9.3,4.8,15.7,35.3,0.00,0.00,0.0,0.00
2,2023-03-22,13.6,6.6,26.3,59.8,0.00,0.00,0.0,0.00
2,2023-03-23,12.0,2.7,29.3,66.6,3.30,3.30,9.0,0.00
2,2023-03-24,2.6,-0.4,26.6,64.8,1.10,0.20,7.0,0.63
2,2023-03-25,3.9,1.7,12.2,32.8,0.00,0.00,0.0,0.00
2,2023-03-26,6.7,1.6,16.9,41.8,14.90,4.80,17.0,7.07
2,2023-03-27,4.8,2.4,28.5,69.5,2.80,0.00,7.0,1.96
2,2023-03-28,6.4,3.1,17.1,46.8,0.00,0.00,0.0,0.00
2,2023-03-29,7.1,4.8,18.8,44.3,0.00,0.00,0.0,0.00
2,2023-03-30,9.8,5.5,26.0,67.3,2.10,2.10,7.0,0.00
2,2023-03-31,7.1,2.2,17.1,42.8,2.20,0.40,8.0,1.26
2,2023-04-01,3.8,2.1,17.8,43.6,2.00,1.90,13.0,0.07
2,2023-04-02,5.3,3.5,9.9,25.9,0.00,0.00,0.0,0.00
2,2023-04-03,9.9,5.0,13.0,36.7,0.00,0.00,0.0,0.00
2,2023-04-04,11.7,6.9,22.9,52.9,0.00,0.00,0.0,0.00
2,2023-04-05,10.5,6.1,8.6,25.9,2.40,2.40,7.0,0.00
2,2023-04-06,11.0,7.8,29.4,70.6,7.50,7.50,15.0,0.00
2,2023-04-07,7.2,4.4,12.6,37.4,9.90,9.90,17.0,0.00
2,2023-04-08,6.6,2.6,15.7,39.2,5.70,2.40,14.0,2.31
2,2023-04-09,7.8,3.3,21.6,54.7,1.10,0.50,6.0,0.42
2,2023-04-10,11.7,8.6,29.2,69.8,0.00,0.00,0.0,0.00
2,2023-04-11,14.1,10.0,29.8,73.4,8.10,8.10,9.0,0.00
2,2023-04-12,9.2,4.1,40.9,99.7,0.70,0.30,4.0,0.28
2,2023-04-13,7.3,5.8,36.4,87.5,0.40,0.20,3.0,0.14
2,2023-04-14,7.8,4.2,15.0,38.5,0.00,0.00,0.0,0.00
2,2023-04-15,6.5,4.4,22.7,56.5,10.50,10.50,9.0,0.00
2,2023-04-16,6.3,1.4,28.5,68.4,27.80,17.10,23.0,7.49
2,2023-04-17,6.0,1.3,25.9,63.4,4.60,0.00,11.0,3.22
2,2023-04-18,7.8,5.6,19.3,51.1,0.00,0.00,0.0,0.00
2,2023-04-19,9.7,6.2,21.5,50.4,0.10,0.10,1.0,0.00
2,2023-04-20,11.1,6.8,31.2,76.7,2.40,2.40,5.0,0.00
2,2023-04-21,7.9,3.6,36.5,87.8,1.80,0.70,8.0,0.77
2,2023-04-22,6.6,3.9,26.4,63.7,4.90,1.30,9.0,2.52
2,2023-04-23,6.4,3.4,25.2,65.9,10.20,2.20,19.0,5.60
2,2023-04-24,8.3,5.7,26.4,64.4,3.60,1.10,6.0,1.75
2,2023-04-25,10.7,5.5,32.0,78.8,3.90,3.90,4.0,0.00
2,2023-04-26,10.7,4.9,32.2,83.5,21.50,21.50,22.0,0.00
2,2023-04-27,9.6,7.3,35.5,85.0,0.00,0.00,0.0,0.00
2,2023-04-28,13.1,9.0,18.3,60.1,0.60,0.60,2.0,0.00
2,2023-04-29,15.7,9.5,19.4,51.8,15.30,15.30,16.0,0.00
2,2023-04-30,17.0,8.1,28.0,70.6,4.00,4.00,9.0,0.00
2,2023-05-01,12.0,3.9,29.5,73.1,0.10,0.10,1.0,0.00
2,2023-05-02,14.7,8.8,29.2,71.3,0.00,0.00,0.0,0.00
2,2023-05-03,16.9,13.5,36.3,85.7,0.00,0.00,0.0,0.00
2,2023-05-04,18.4,10.6,32.7,78.8,1.30,1.30,5.0,0.00
2,2023-05-05,17.1,8.3,16.4,41.0,6.20,6.20,10.0,0.00
2,2023-05-06,11.0,3.8,14.8,38.9,0.10,0.10,1.0,0.00
2,2023-05-07,11.6,5.5,11.5,31.0,0.00,0.00,0.0,0.00
2,2023-05-08,12.6,7.1,22.0,52.9,0.00,0.00,0.0,0.00
2,2023-05-09,12.5,8.2,27.7,69.8,0.80,0.80,4.0,0.00
2,2023-05-10,12.0,4.1,15.6,43.9,1.10,1.10,8.0,0.00
2,2023-05-11,7.8,2.8,16.3,41.8,2.00,2.00,7.0,0.00
2,2023-05-12,13.7,8.0,15.1,38.9,0.00,0.00,0.0,0.00
2,2023-05-13,17.8,9.7,17.9,38.5,0.00,0.00,0.0,0.00
2,2023-05-14,20.4,12.1,32.0,76.3,15.20,15.20,11.0,0.00
2,2023-05-15,16.6,13.2,30.5,76.7,6.50,6.50,8.0,0.00
2,2023-05-16,21.5,14.2,14.5,48.2,0.00,0.00,0.0,0.00
2,2023-05-17,22.1,14.9,15.1,36.0,0.00,0.00,0.0,0.00
2,2023-05-18,20.6,10.2,20.7,54.4,1.70,1.70,5.0,0.00
2,2023-05-19,16.3,8.9,7.3,24.5,0.00,0.00,0.0,0.00
2,2023-05-20,17.0,10.4,36.4,82.8,5.00,5.00,4.0,0.00
2,2023-05-21,14.6,10.2,31.5,76.3,9.20,9.20,8.0,0.00
2,2023-05-22,12.0,6.3,19.3,49.3,2.20,2.20,10.0,0.00
2,2023-05-23,13.0,6.6,12.6,34.2,0.00,0.00,0.0,0.00
2,2023-05-24,17.4,10.1,20.1,50.0,0.00,0.00,0.0,0.00
2,2023-05-25,21.1,14.3,22.9,57.2,0.00,0.00,0.0,0.00
2,2023-05-26,22.1,13.3,22.4,54.0,2.60,2.60,6.0,0.00
2,2023-05-27,20.6,16.9,27.2,64.4,0.00,0.00,0.0,0.00
2,2023-05-28,20.5,12.6,20.6,53.6,1.40,1.40,6.0,0.00
2,2023-05-29,14.1,8.0,12.8,31.7,0.60,0.60,6.0,0.00
2,2023-05-30,12.3,8.6,15.5,37.8,1.00,1.00,5.0,0.00
2,2023-05-31,17.4,12.1,26.1,62.6,0.10,0.10,1.0,0.00
2,2023-06-01,20.7,15.5,27.3,68.0,0.40,0.40,2.0,0.00
2,2023-06-02,21.0,12.4,14.0,37.1,32.50,32.50,14.0,0.00
2,2023-06-03,13.3,7.6,21.7,51.8,9.80,9.80,11.0,0.00
2,2023-06-04,14.1,9.1,25.0,61.2,9.40,9.40,19.0,0.00
2,2023-06-05,20.0,12.1,20.2,50.8,0.80,0.80,1.0,0.00
2,2023-06-06,22.1,15.4,23.7,58.0,0.40,0.40,2.0,0.00
2,2023-06-07,21.4,13.0,9.0,27.7,5.10,5.10,7.0,0.00
2,2023-06-08,20.7,15.6,11.2,34.2,0.00,0.00,0.0,0.00
2,2023-06-09,21.1,14.3,19.8,58.0,16.60,16.60,18.0,0.00
2,2023-06-10,21.1,14.5,12.0,36.0,5.20,5.20,12.0,0.00
2,2023-06-11,20.3,14.7,8.9,27.0,0.00,0.00,0.0,0.00
2,2023-06-12,23.1,15.6,9.4,26.6,0.70,0.70,4.0,0.00
2,2023-06-13,22.9,14.7,10.3,28.8,1.50,1.50,11.0,0.00
2,2023-06-14,20.8,13.6,15.4,39.2,1.00,1.00,4.0,0.00
2,2023-06-15,24.3,17.6,13.6,34.6,0.00,0.00,0.0,0.00
2,2023-06-16,22.3,16.2,27.1,63.4,0.10,0.10,1.0,0.00
2,2023-06-17,21.8,13.8,29.9,71.6,0.70,0.70,3.0,0.00
2,2023-06-18,15.6,12.3,18.4,53.6,2.60,2.60,10.0,0.00
