location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Matsuyama,33.848858,132.70236,26.0,32400,Asia/Tokyo,GMT+9
1,Uwajima,33.216167,132.56157,4.0,32400,Asia/Tokyo,GMT+9
2,Niihama,33.989452,133.37079,10.0,32400,Asia/Tokyo,GMT+9
3,Imabari,34.059753,132.97499,5.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
2,2022-07-30,31.3,27.8,14.7,36.4,0.00,2.30,5.0,2.30
2,2022-07-31,32.7,27.3,12.0,29.5,0.00,1.20,4.0,1.20
2,2022-08-01,33.4,27.6,11.6,24.5,0.00,0.00,0.0,0.00
2,2022-08-02,30.8,25.9,11.0,28.4,0.00,0.40,3.0,0.40
2,2022-08-03,32.4,26.4,9.4,24.1,0.00,0.00,0.0,0.00
2,2022-08-04,31.8,27.0,16.7,42.1,0.00,1.80,7.0,1.80
2,2022-08-05,30.8,25.6,13.2,33.8,0.00,11.70,10.0,11.70
2,2022-08-06,32.0,26.2,11.1,28.1,0.00,2.10,9.0,2.10
2,2022-08-07,31.8,25.8,10.2,27.7,0.00,11.00,11.0,11.00
2,2022-08-08,31.7,26.3,9.4,22.7,0.00,4.40,3.0,4.40
2,2022-08-09,31.7,27.3,9.4,24.8,0.00,1.30,9.0,1.30
2,2022-08-10,30.8,27.2,9.8,30.6,0.00,4.10,10.0,4.10
2,2022-08-11,30.9,27.1,11.5,28.1,0.00,7.20,14.0,7.20
2,2022-08-12,31.1,27.1,9.4,23.4,0.00,1.70,3.0,1.70
2,2022-08-13,31.9,26.5,10.6,29.2,0.00,5.60,7.0,5.60
2,2022-08-14,32.5,27.6,12.5,30.6,0.00,0.40,2.0,0.40
2,2022-08-15,32.8,26.1,7.3,24.8,0.00,0.20,2.0,0.20
2,2022-08-16,34.2,25.0,14.2,50.0,0.00,12.20,8.0,12.20
2,2022-08-17,29.7,25.4,9.6,41.0,0.00,13.90,13.0,13.90
2,2022-08-18,29.4,24.1,20.9,62.3,0.00,33.10,11.0,33.10
2,2022-08-19,30.3,25.1,12.6,33.8,0.00,0.00,0.0,0.00
2,2022-08-20,32.6,26.9,14.9,38.2,0.00,5.20,4.0,5.20
2,2022-08-21,29.5,25.4,10.9,28.8,0.00,11.00,14.0,11.00
2,2022-08-22,30.5,26.4,9.7,27.0,0.00,2.20,14.0,2.20
2,2022-08-23,31.4,26.6,8.1,21.6,0.00,3.90,6.0,3.90
2,2022-08-24,29.9,26.8,11.2,29.2,0.00,0.20,2.0,0.20
2,2022-08-25,30.6,25.7,17.6,40.7,0.00,2.40,6.0,2.40
2,2022-08-26,29.2,24.7,10.0,29.9,0.00,0.40,4.0,0.40
2,2022-08-27,28.4,25.7,12.7,31.0,0.00,1.00,2.0,1.00
2,2022-08-28,27.1,24.1,16.3,38.5,0.00,1.20,7.0,1.20
2,2022-08-29,28.0,22.3,16.7,36.4,0.00,0.10,1.0,0.10
2,2022-08-30,29.1,23.7,11.1,27.7,0.00,1.80,6.0,1.80
2,2022-08-31,30.4,25.8,8.9,36.4,0.00,5.10,12.0,5.10
2,2022-09-01,28.0,24.6,8.1,32.0,0.00,30.50,19.0,30.50
2,2022-09-02,28.6,24.6,18.1,42.8,0.00,14.90,13.0,14.90
2,2022-09-03,28.8,25.3,12.2,34.2,0.00,6.30,5.0,6.30
2,2022-09-04,31.8,25.2,13.4,37.1,0.00,0.40,3.0,0.40
2,2022-09-05,31.7,26.0,15.1,45.4,0.00,0.60,3.0,0.60
2,2022-09-06,32.8,26.2,22.2,60.5,0.00,21.30,17.0,21.30
2,2022-09-07,28.4,23.4,20.7,47.5,0.00,4.40,8.0,4.40
2,2022-09-08,27.0,23.5,16.1,39.6,0.00,0.00,0.0,0.00
2,2022-09-09,28.5,23.7,14.8,31.3,0.00,1.50,7.0,1.50
2,2022-09-10,27.0,24.5,15.9,34.9,0.00,11.60,23.0,11.60
2,2022-09-11,28.1,24.2,9.6,25.6,0.00,10.10,16.0,10.10
2,2022-09-12,29.1,23.9,6.8,23.4,0.00,1.00,6.0,1.00
2,2022-09-13,30.0,25.4,17.9,41.4,0.00,4.90,3.0,4.90
2,2022-09-14,30.7,25.7,14.6,34.2,0.00,0.10,1.0,0.10
2,2022-09-15,30.2,24.2,14.0,34.9,0.00,4.50,5.0,4.50
2,2022-09-16,30.2,24.6,20.0,44.6,0.00,0.00,0.0,0.00
2,2022-09-17,29.6,24.9,20.0,48.2,0.00,2.90,12.0,2.90
2,2022-09-18,29.0,26.0,38.3,90.4,0.00,23.80,20.0,23.80
2,2022-09-19,28.1,23.4,34.1,91.1,0.00,104.50,23.0,104.50
2,2022-09-20,23.9,19.3,24.0,54.0,0.00,2.90,10.0,2.90
2,2022-09-21,22.2,18.5,19.0,43.9,0.00,0.00,0.0,0.00
2,2022-09-22,25.0,18.4,12.4,32.4,0.00,4.80,9.0,4.80
2,2022-09-23,26.6,22.7,10.7,27.0,0.00,11.90,10.0,11.90
2,2022-09-24,26.3,21.6,19.5,45.0,0.00,0.90,2.0,0.90
2,2022-09-25,25.2,19.5,13.2,35.6,0.00,0.00,0.0,0.00
2,2022-09-26,27.0,22.4,7.8,22.3,0.00,0.00,0.0,0.00
2,2022-09-27,25.0,22.0,13.8,40.7,0.00,22.50,21.0,22.50
2,2022-09-28,24.8,21.7,8.4,23.4,0.00,6.20,20.0,6.20
2,2022-09-29,24.5,21.7,11.5,29.2,0.00,2.20,7.0,2.20
2,2022-09-30,24.5,19.3,10.2,26.6,0.00,0.00,0.0,0.00
2,2022-10-01,26.2,20.1,6.7,19.4,0.00,0.20,2.0,0.20
2,2022-10-02,25.7,19.9,9.3,23.4,0.00,0.00,0.0,0.00
2,2022-10-03,26.9,21.3,13.4,33.1,0.00,0.10,1.0,0.10
2,2022-10-04,28.3,21.8,12.1,38.2,0.00,1.80,2.0,1.80
2,2022-10-05,23.7,20.3,21.7,49.3,0.00,20.40,15.0,20.40
2,2022-10-06,21.9,18.2,19.7,47.5,0.00,0.00,0.0,0.00
2,2022-10-07,20.0,18.9,15.8,36.0,0.00,15.10,18.0,15.10
2,2022-10-08,20.8,17.6,21.8,47.5,0.00,7.00,9.0,7.00
2,2022-10-09,20.3,16.1,13.2,31.0,0.00,6.20,10.0,6.20
2,2022-10-10,21.5,17.2,25.5,60.1,0.00,1.50,6.0,1.50
2,2022-10-11,19.7,16.5,25.9,57.2,0.00,0.00,0.0,0.00
2,2022-10-12,20.3,16.2,18.4,41.8,0.00,0.00,0.0,0.00
2,2022-10-13,22.4,17.0,15.5,34.9,0.00,0.00,0.0,0.00
2,2022-10-14,21.8,15.9,8.2,23.8,0.00,0.00,0.0,0.00
2,2022-10-15,22.4,17.5,5.7,18.4,0.00,0.00,0.0,0.00
2,2022-10-16,22.9,16.5,7.8,22.0,0.00,0.10,1.0,0.10
2,2022-10-17,21.6,19.5,12.4,31.0,0.00,14.30,15.0,14.30
2,2022-10-18,19.7,16.2,19.7,46.4,0.00,6.10,13.0,6.10
2,2022-10-19,18.0,15.1,12.5,28.8,0.00,0.60,3.0,0.60
2,2022-10-20,19.1,13.6,11.5,29.2,0.00,0.00,0.0,0.00
2,2022-10-21,20.9,13.3,11.0,27.4,0.00,0.00,0.0,0.00
2,2022-10-22,23.8,18.1,10.0,25.6,0.00,0.00,0.0,0.00
2,2022-10-23,21.7,18.3,9.8,29.2,0.00,2.20,10.0,2.20
2,2022-10-24,17.7,11.4,18.9,46.8,0.00,14.70,14.0,14.70
2,2022-10-25,17.6,10.8,19.8,46.4,0.00,12.10,18.0,12.10
2,2022-10-26,18.4,10.9,13.9,33.8,0.00,0.00,0.0,0.00
2,2022-10-27,18.5,11.4,10.2,24.5,0.00,0.00,0.0,0.00
2,2022-10-28,19.1,13.1,13.2,31.3,0.00,0.00,0.0,0.00
2,2022-10-29,18.3,14.5,16.6,38.5,0.00,0.00,0.0,0.00
2,2022-10-30,18.2,13.1,20.0,45.4,0.00,0.00,0.0,0.00
2,2022-10-31,18.6,13.8,16.4,37.4,0.00,0.00,0.0,0.00
2,2022-11-01,18.1,16.1,12.7,27.0,0.00,28.80,17.0,28.80
2,2022-11-02,19.6,15.0,13.7,31.7,0.00,0.40,2.0,0.40
2,2022-11-03,20.3,13.9,9.3,25.2,0.00,0.00,0.0,0.00
2,2022-11-04,18.8,14.2,17.1,38.5,0.00,0.00,0.0,0.00
2,2022-11-05,17.6,11.0,13.9,34.2,0.00,0.10,1.0,0.10
2,2022-11-06,16.9,12.1,8.9,24.5,0.00,0.30,3.0,0.30
2,2022-11-07,17.8,11.2,7.9,19.8,0.00,0.30,2.0,0.30
2,2022-11-08,19.2,12.5,9.0,25.2,0.00,0.60,5.0,0.60
2,2022-11-09,17.2,11.2,10.0,25.6,0.00,0.00,0.0,0.00
2,2022-11-10,19.8,11.5,7.5,21.6,0.00,0.00,0.0,0.00
2,2022-11-11,18.5,14.1,10.1,25.2,0.00,0.00,0.0,0.00
2,2022-11-12,20.2,14.5,9.2,24.5,0.00,0.00,0.0,0.00
2,2022-11-13,20.2,16.3,18.8,46.8,0.00,7.50,9.0,7.50
2,2022-11-14,16.5,13.8,15.9,37.1,0.00,2.40,11.0,2.40
2,2022-11-15,17.4,11.5,16.7,39.2,0.00,0.00,0.0,0.00
2,2022-11-16,16.9,12.2,19.3,44.3,0.00,0.00,0.0,0.00
2,2022-11-17,15.7,10.6,6.4,16.9,0.00,0.00,0.0,0.00
2,2022-11-18,17.0,10.3,10.4,26.3,0.00,0.00,0.0,0.00
2,2022-11-19,17.2,9.9,11.2,27.0,0.00,0.00,0.0,0.00
2,2022-11-20,16.8,10.1,8.7,22.0,0.00,1.70,2.0,1.70
2,2022-11-21,17.8,14.0,5.5,17.6,0.00,2.40,3.0,2.40
2,2022-11-22,17.5,11.9,9.1,22.7,0.00,1.20,5.0,1.20
2,2022-11-23,16.9,14.5,18.8,45.4,0.00,15.30,15.0,15.30
2,2022-11-24,17.4,13.5,11.9,28.8,0.00,3.60,14.0,3.60
2,2022-11-25,16.2,11.1,12.1,28.8,0.00,0.30,2.0,0.30
2,2022-11-26,18.7,13.7,8.7,28.8,0.00,1.70,6.0,1.70
2,2022-11-27,16.6,10.3,8.2,21.2,0.00,0.00,0.0,0.00
2,2022-11-28,18.8,11.9,12.4,28.1,0.00,0.00,0.0,0.00
2,2022-11-29,20.7,16.2,16.6,49.7,0.00,12.80,17.0,12.80
2,2022-11-30,16.7,7.5,22.6,52.9,0.00,8.90,16.0,8.90
2,2022-12-01,10.2,7.4,16.8,40.7,0.00,3.80,8.0,3.80
2,2022-12-02,8.8,5.5,16.0,43.9,0.00,1.10,5.0,1.10
2,2022-12-03,11.6,3.4,9.9,26.3,0.00,0.10,1.0,0.10
2,2022-12-04,13.2,10.9,10.5,25.6,0.00,3.90,11.0,3.90
2,2022-12-05,10.9,8.5,8.4,22.0,0.00,3.20,7.0,3.20
2,2022-12-06,10.7,7.7,23.9,55.4,0.00,0.30,3.0,0.30
2,2022-12-07,12.5,8.7,22.0,50.4,0.00,0.00,0.0,0.00
2,2022-12-08,13.2,8.9,15.0,38.5,0.00,0.00,0.0,0.00
2,2022-12-09,12.9,6.4,7.9,20.5,0.00,0.00,0.0,0.00
2,2022-12-10,13.1,6.9,8.6,23.0,0.00,0.00,0.0,0.00
2,2022-12-11,13.8,8.9,25.8,57.2,0.00,14.00,13.0,14.00
2,2022-12-12,11.2,6.6,18.3,49.7,0.00,0.30,3.0,0.30
2,2022-12-13,13.7,9.8,29.7,67.0,0.00,5.10,7.0,5.10
2,2022-12-14,11.2,4.0,38.2,86.8,0.14,2.20,12.0,2.40
2,2022-12-15,8.0,4.2,22.7,53.3,0.00,0.00,0.0,0.00
2,2022-12-16,10.3,4.7,19.6,43.9,0.00,1.20,6.0,1.20
2,2022-12-17,8.6,5.5,25.6,56.9,0.28,7.70,18.0,8.10
2,2022-12-18,4.9,2.3,30.5,70.6,6.02,1.10,22.0,9.70
2,2022-12-19,5.3,2.0,26.8,63.0,0.49,0.20,8.0,0.90
2,2022-12-20,9.1,4.0,17.3,45.4,0.00,0.00,0.0,0.00
2,2022-12-21,10.2,2.5,15.7,35.3,0.00,15.00,10.0,15.00
2,2022-12-22,10.1,3.0,34.9,79.9,5.46,8.80,21.0,16.60
2,2022-12-23,3.8,1.3,40.8,96.5,8.82,0.00,24.0,12.60
2,2022-12-24,7.0,2.2,28.8,65.5,1.33,3.90,11.0,5.80
2,2022-12-25,9.8,5.8,30.9,69.5,0.00,0.90,6.0,0.90
2,2022-12-26,8.8,2.2,13.8,33.5,0.00,1.00,5.0,1.00
2,2022-12-27,9.5,5.7,10.6,24.1,0.00,0.60,3.0,0.60
2,2022-12-28,11.6,5.3,15.3,35.3,0.00,0.00,0.0,0.00
2,2022-12-29,9.3,6.1,19.4,45.7,0.00,0.30,3.0,0.30
2,2022-12-30,8.3,4.9,15.6,37.8,0.00,0.00,0.0,0.00
2,2022-12-31,10.5,4.1,20.9,49.3,0.00,0.00,0.0,0.00
2,2023-01-01,10.1,5.5,20.8,49.0,0.00,0.00,0.0,0.00
2,2023-01-02,10.2,6.7,18.0,42.8,0.00,0.00,0.0,0.00
2,2023-01-03,9.0,5.3,18.2,42.8,0.00,0.80,6.0,0.80
2,2023-01-04,9.1,5.7,24.2,54.4,0.00,0.00,0.0,0.00
2,2023-01-05,9.5,6.7,20.1,47.9,0.00,0.00,0.0,0.00
2,2023-01-06,10.6,5.6,15.1,36.4,0.00,0.00,0.0,0.00
2,2023-01-07,10.0,4.8,27.4,65.2,0.00,2.10,9.0,2.10
2,2023-01-08,10.8,6.5,19.1,45.0,0.00,0.00,0.0,0.00
2,2023-01-09,13.4,6.0,18.7,42.8,0.00,0.80,3.0,0.80
2,2023-01-10,9.3,4.4,15.3,45.0,0.00,4.90,5.0,4.90
2,2023-01-11,11.1,1.4,5.5,18.0,0.00,0.00,0.0,0.00
2,2023-01-12,12.7,5.0,5.6,17.3,0.00,0.00,0.0,0.00
2,2023-01-13,13.4,7.0,11.7,40.7,0.00,6.30,10.0,6.30
2,2023-01-14,14.9,11.3,8.7,20.2,0.00,19.40,14.0,19.40
2,2023-01-15,12.7,10.2,9.8,23.8,0.00,1.60,9.0,1.60
2,2023-01-16,12.1,6.6,21.3,47.5,0.00,8.50,17.0,8.50
2,2023-01-17,8.9,4.7,13.6,33.1,0.00,0.00,0.0,0.00
2,2023-01-18,8.0,4.6,11.4,27.7,0.00,5.40,20.0,5.40
2,2023-01-19,8.5,4.3,13.5,28.4,0.00,3.30,12.0,3.30
2,2023-01-20,11.1,4.8,31.7,70.9,0.00,0.20,1.0,0.20
2,2023-01-21,6.8,2.4,15.9,41.4,0.07,0.10,2.0,0.20
2,2023-01-22,6.2,0.3,11.5,28.1,0.00,0.90,6.0,0.90
2,2023-01-23,8.0,3.6,17.1,34.2,0.00,9.50,13.0,9.50
2,2023-01-24,6.8,-2.2,44.1,104.8,12.60,4.80,23.0,22.80
2,2023-01-25,2.4,-0.9,32.6,81.4,8.89,0.00,11.0,12.70
2,2023-01-26,6.1,0.0,20.2,46.8,0.00,0.00,0.0,0.00
2,2023-01-27,5.9,2.3,34.5,76.3,6.51,6.20,19.0,15.50
2,2023-01-28,3.9,1.6,31.3,72.0,2.38,0.10,12.0,3.50
2,2023-01-29,6.0,1.3,21.4,50.0,0.00,0.00,0.0,0.00
2,2023-01-30,6.6,4.0,24.4,58.0,0.00,0.40,2.0,0.40
2,2023-01-31,7.1,2.5,10.7,29.2,0.35,0.20,6.0,0.70
2,2023-02-01,12.9,2.3,20.5,48.2,0.00,0.10,1.0,0.10
2,2023-02-02,7.9,4.2,15.4,38.2,0.00,0.90,5.0,0.90
2,2023-02-03,7.0,2.5,9.4,20.2,0.00,0.00,0.0,0.00
2,2023-02-04,10.9,3.0,20.7,46.8,0.00,0.00,0.0,0.00
2,2023-02-05,7.1,-0.2,7.6,22.3,0.00,0.00,0.0,0.00
2,2023-02-06,8.9,1.7,8.0,22.7,0.00,0.20,1.0,0.20
2,2023-02-07,8.7,6.5,11.7,25.6,0.00,6.70,10.0,6.70
2,2023-02-08,11.8,5.3,15.3,37.4,0.00,0.40,4.0,0.40
2,2023-02-09,8.8,5.0,15.9,36.7,0.00,0.20,2.0,0.20
2,2023-02-10,9.7,5.3,20.9,47.5,0.42,9.10,20.0,9.70
2,2023-02-11,10.5,5.4,10.7,27.7,0.00,0.20,1.0,0.20
2,2023-02-12,12.8,3.1,6.4,20.2,0.00,1.50,2.0,1.50
2,2023-02-13,10.0,7.0,16.1,40.3,0.00,14.50,22.0,14.50
2,2023-02-14,7.0,3.5,22.8,50.0,0.00,1.30,7.0,1.30
2,2023-02-15,4.7,1.4,22.1,52.9,0.98,0.10,4.0,1.50
2,2023-02-16,5.5,1.2,13.0,31.3,0.00,0.00,0.0,0.00
2,2023-02-17,10.9,1.8,9.9,23.0,0.00,0.00,0.0,0.00
2,2023-02-18,12.9,5.7,8.2,22.0,0.00,0.00,0.0,0.00
2,2023-02-19,16.2,8.9,25.5,59.4,0.00,5.80,9.0,5.80
2,2023-02-20,9.9,4.3,25.5,59.8,1.05,1.00,6.0,2.50
2,2023-02-21,6.4,2.3,18.7,45.0,0.14,0.20,3.0,0.40
2,2023-02-22,6.3,1.0,12.4,30.2,0.00,0.00,0.0,0.00
2,2023-02-23,10.9,5.3,6.2,20.2,0.00,2.60,8.0,2.60
2,2023-02-24,9.9,7.2,13.8,31.3,0.00,7.50,14.0,7.50
2,2023-02-25,8.1,4.6,15.1,35.3,0.00,1.10,7.0,1.10
2,2023-02-26,7.2,2.5,13.2,32.4,0.00,0.00,0.0,0.00
2,2023-02-27,9.4,0.5,8.4,24.5,0.00,0.00,0.0,0.00
2,2023-02-28,12.3,1.4,7.0,20.5,0.00,0.00,0.0,0.00
2,2023-03-01,15.9,5.9,15.1,36.7,0.00,2.20,2.0,2.20
2,2023-03-02,10.9,4.9,24.5,57.2,0.00,6.20,14.0,6.20
2,2023-03-03,8.6,0.6,8.0,28.1,0.00,0.00,0.0,0.00
2,2023-03-04,11.4,5.9,8.3,23.0,0.00,0.00,0.0,0.00
2,2023-03-05,11.5,3.4,10.7,27.4,0.00,0.00,0.0,0.00
2,2023-03-06,13.0,3.6,6.2,18.7,0.00,0.00,0.0,0.00
2,2023-03-07,14.9,7.1,5.0,16.6,0.00,0.00,0.0,0.00
2,2023-03-08,15.6,9.7,7.5,19.4,0.00,0.00,0.0,0.00
2,2023-03-09,16.5,8.2,9.3,23.4,0.00,0.30,1.0,0.30
2,2023-03-10,19.1,11.0,7.2,21.6,0.00,0.00,0.0,0.00
2,2023-03-11,17.5,12.9,7.1,18.0,0.00,0.00,0.0,0.00
2,2023-03-12,18.7,9.7,14.3,36.0,0.00,0.80,2.0,0.80
2,2023-03-13,13.8,5.3,27.8,63.0,0.00,6.10,6.0,6.10
2,2023-03-14,11.4,3.0,10.2,26.6,0.00,0.00,0.0,0.00
2,2023-03-15,15.2,3.7,8.6,24.5,0.00,0.00,0.0,0.00
2,2023-03-16,15.6,8.5,7.8,20.5,0.00,0.50,4.0,0.50
2,2023-03-17,12.8,10.5,12.2,27.7,0.00,8.80,14.0,8.80
2,2023-03-18,12.1,8.8,14.5,33.8,0.00,15.50,9.0,15.50
2,2023-03-19,14.7,5.9,8.8,22.7,0.00,0.00,0.0,0.00
2,2023-03-20,15.1,5.9,8.5,23.8,0.00,0.20,1.0,0.20
2,2023-03-21,14.0,12.0,11.6,24.1,0.00,9.00,16.0,9.00
2,2023-03-22,16.9,9.8,11.3,24.8,0.00,0.00,0.0,0.00
2,2023-03-23,19.5,15.4,17.6,41.4,0.00,14.90,13.0,14.90
2,2023-03-24,18.9,13.3,19.5,45.0,0.00,0.40,3.0,0.40
2,2023-03-25,13.7,10.4,18.4,40.0,0.00,5.60,11.0,5.60
2,2023-03-26,12.7,10.5,8.7,21.2,0.00,16.60,18.0,16.60
2,2023-03-27,14.9,8.9,10.5,28.8,0.00,0.80,2.0,0.80
2,2023-03-28,15.9,8.6,6.1,20.2,0.00,0.00,0.0,0.00
2,2023-03-29,15.3,6.1,7.2,20.5,0.00,0.00,0.0,0.00
2,2023-03-30,15.4,7.7,6.8,21.6,0.00,0.00,0.0,0.00
2,2023-03-31,16.4,11.2,9.7,25.6,0.00,0.00,0.0,0.00
2,2023-04-01,17.8,11.9,9.0,19.8,0.00,0.00,0.0,0.00
2,2023-04-02,18.0,10.3,19.4,43.9,0.00,0.00,0.0,0.00
2,2023-04-03,17.3,9.3,12.6,31.3,0.00,0.00,0.0,0.00
2,2023-04-04,16.8,8.5,8.0,23.8,0.00,0.00,0.0,0.00
2,2023-04-05,17.3,13.5,9.7,23.8,0.00,4.00,7.0,4.00
2,2023-04-06,20.3,14.3,9.1,24.5,0.00,5.90,13.0,5.90
2,2023-04-07,16.5,13.1,16.5,38.2,0.00,46.20,21.0,46.20
2,2023-04-08,14.2,10.4,30.4,70.9,0.00,0.80,5.0,0.80
2,2023-04-09,15.1,10.0,12.7,32.0,0.00,0.00,0.0,0.00
2,2023-04-10,16.3,7.8,9.0,26.3,0.00,0.00,0.0,0.00
2,2023-04-11,20.4,11.0,19.8,42.8,0.00,0.00,0.0,0.00
2,2023-04-12,19.3,13.4,18.7,42.8,0.00,3.40,5.0,3.40
2,2023-04-13,17.4,8.7,10.0,25.9,0.00,0.00,0.0,0.00
2,2023-04-14,17.4,10.5,10.6,24.8,0.00,6.90,6.0,6.90
2,2023-04-15,17.7,12.4,16.0,40.0,0.00,34.90,24.0,34.90
2,2023-04-16,17.8,10.4,20.5,49.0,0.00,3.80,10.0,3.80
2,2023-04-17,18.0,10.7,18.5,47.5,0.00,0.60,4.0,0.60
2,2023-04-18,19.1,8.6,14.2,39.2,0.00,0.00,0.0,0.00
2,2023-04-19,20.7,15.8,12.7,35.3,0.00,0.00,0.0,0.00
2,2023-04-20,21.0,14.0,8.0,23.4,0.00,0.00,0.0,0.00
2,2023-04-21,22.3,14.2,21.9,55.1,0.00,0.30,2.0,0.30
2,2023-04-22,16.6,11.6,23.7,52.2,0.00,0.00,0.0,0.00
2,2023-04-23,17.7,9.9,17.4,39.2,0.00,0.00,0.0,0.00
2,2023-04-24,13.2,11.0,16.4,37.8,0.00,0.40,3.0,0.40
2,2023-04-25,15.3,10.2,17.6,44.6,0.00,23.10,21.0,23.10
2,2023-04-26,17.7,11.7,21.7,49.3,0.00,29.50,11.0,29.50
2,2023-04-27,17.2,10.1,10.7,27.7,0.00,0.00,0.0,0.00
2,2023-04-28,17.9,9.6,9.4,24.5,0.00,0.00,0.0,0.00
2,2023-04-29,19.9,12.3,10.0,31.3,0.00,19.20,14.0,19.20
2,2023-04-30,19.0,15.7,22.7,51.5,0.00,15.50,6.0,15.50
2,2023-05-01,20.6,11.4,22.0,48.6,0.00,0.00,0.0,0.00
2,2023-05-02,19.0,10.5,9.3,25.9,0.00,0.00,0.0,0.00
2,2023-05-03,18.5,11.9,7.9,23.4,0.00,0.00,0.0,0.00
2,2023-05-04,21.9,14.6,10.1,26.3,0.00,0.00,0.0,0.00
2,2023-05-05,22.1,16.1,10.9,26.3,0.00,0.90,2.0,0.90
2,2023-05-06,22.2,17.4,11.8,28.8,0.00,22.00,10.0,22.00
2,2023-05-07,19.3,15.1,19.2,49.0,0.00,75.90,24.0,75.90
2,2023-05-08,19.0,14.0,19.5,44.6,0.00,2.50,9.0,2.50
2,2023-05-09,18.9,12.1,14.6,37.4,0.00,0.00,0.0,0.00
2,2023-05-10,21.8,13.6,8.7,19.4,0.00,0.00,0.0,0.00
2,2023-05-11,21.4,15.6,12.4,31.3,0.00,0.00,0.0,0.00
2,2023-05-12,21.5,14.2,7.4,21.2,0.00,0.00,0.0,0.00
2,2023-05-13,19.3,15.7,15.1,42.5,0.00,14.30,12.0,14.30
2,2023-05-14,19.9,15.7,12.6,30.6,0.00,4.10,10.0,4.10
2,2023-05-15,22.1,15.7,8.5,22.3,0.00,1.40,6.0,1.40
2,2023-05-16,25.6,17.3,5.9,18.0,0.00,0.00,0.0,0.00
2,2023-05-17,25.6,18.6,7.2,19.8,0.00,0.00,0.0,0.00
2,2023-05-18,22.3,17.1,13.4,29.9,0.00,5.60,8.0,5.60
2,2023-05-19,22.1,17.9,21.7,53.6,0.00,15.90,14.0,15.90
2,2023-05-20,22.8,17.0,10.7,27.7,0.00,0.20,2.0,0.20
2,2023-05-21,24.0,16.5,8.2,22.3,0.00,0.00,0.0,0.00
2,2023-05-22,23.5,19.0,9.7,26.3,0.00,8.70,5.0,8.70
2,2023-05-23,20.7,16.7,13.0,34.9,0.00,1.00,7.0,1.00
2,2023-05-24,21.1,15.2,12.4,30.6,0.00,0.40,3.0,0.40
2,2023-05-25,20.5,16.2,9.4,24.5,0.00,0.00,0.0,0.00
2,2023-05-26,22.9,16.3,9.7,26.3,0.00,0.80,5.0,0.80
2,2023-05-27,22.2,16.5,9.5,27.4,0.00,0.00,0.0,0.00
2,2023-05-28,23.7,18.0,14.9,35.3,0.00,0.00,0.0,0.00
2,2023-05-29,25.6,20.2,10.4,24.8,0.00,3.50,5.0,3.50
2,2023-05-30,23.7,19.6,15.9,34.9,0.00,30.60,21.0,30.60
2,2023-05-31,20.2,16.4,10.7,25.9,0.00,28.50,14.0,28.50
2,2023-06-01,23.8,15.7,12.4,30.2,0.00,7.20,6.0,7.20
2,2023-06-02,22.5,19.9,12.1,29.5,0.00,125.00,21.0,125.00
2,2023-06-03,24.7,18.8,12.6,28.4,0.00,0.20,1.0,0.20
2,2023-06-04,24.6,16.9,16.3,36.4,0.00,0.00,0.0,0.00
2,2023-06-05,23.4,19.7,8.1,19.4,0.00,0.00,0.0,0.00
2,2023-06-06,23.1,18.2,9.4,24.5,0.00,14.50,17.0,14.50
2,2023-06-07,24.4,17.9,7.3,22.7,0.00,0.00,0.0,0.00
2,2023-06-08,21.8,18.3,16.6,41.0,0.00,45.40,15.0,45.40
2,2023-06-09,23.5,18.2,10.6,28.4,0.00,0.20,1.0,0.20
2,2023-06-10,22.5,19.0,9.5,24.1,0.00,3.40,5.0,3.40
2,2023-06-11,23.0,20.0,13.4,29.9,0.00,14.50,14.0,14.50
2,2023-06-12,22.9,20.4,9.7,25.2,0.00,1.80,8.0,1.80
2,2023-06-13,25.2,19.9,9.5,20.9,0.00,0.00,0.0,0.00
2,2023-06-14,24.3,20.2,8.2,21.6,0.00,3.20,8.0,3.20
2,2023-06-15,23.3,18.7,21.1,63.0,0.00,5.70,9.0,5.70
2,2023-06-16,26.7,17.5,9.2,23.4,0.00,0.00,0.0,0.00
2,2023-06-17,26.7,21.7,6.8,20.5,0.00,0.00,0.0,0.00
2,2023-06-18,24.4,21.1,6.5,19.4,0.00,0.00,0.0,0.00
2,2023-06-19,27.2,21.5,13.7,31.7,0.00,0.00,0.0,0.00
2,2023-06-20,24.7,19.6,11.9,29.9,0.00,0.00,0.0,0.00
2,2023-06-21,26.4,22.3,12.0,26.3,0.00,2.40,6.0,2.40
2,2023-06-22,23.3,20.6,13.2,25.9,0.00,5.60,12.0,5.60
2,2023-06-23,25.1,20.5,6.0,17.6,0.00,0.00,0.0,0.00
2,2023-06-24,25.9,20.5,9.0,24.5,0.00,0.60,5.0,0.60
2,2023-06-25,25.6,22.4,7.3,20.2,0.00,0.00,0.0,0.00
2,2023-06-26,25.1,22.2,7.9,22.0,0.00,7.90,18.0,7.90
2,2023-06-27,28.8,22.6,8.2,21.6,0.00,0.20,1.0,0.20
